Zona Portuaria,SOCIEDAD PORTUARIA,TIPO DE SERVICIO,TIPO DE CARGA,EXPORTACION,IMPORTACIÓN,TRANSBORDO,TRANSITO INTERNACIONAL,FLUVIAL,CABOTAJE,MOVILIZACIONES A BORDO,TRANSITORIA,AÑO VIGENCIA,MES VIGENCIA,Departamento,Latitud,Longitud
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,124991,0,0,0,0,0,0,2020,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,47,4590,36,0,0,0,0,0,2020,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,14642,20438,0,0,0,0,0,0,2021,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,59000,0,0,0,0,0,0,0,2020,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,28023,4930,0,0,0,0,0,0,2021,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,61568,0,0,0,0,0,0,0,2022,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,4269,27366,0,0,0,0,0,0,2020,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,204,11852,0,0,0,0,0,0,2022,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,307265,0,0,0,0,0,0,2021,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,56685,0,0,0,0,0,0,0,2020,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,108984,0,0,0,0,0,0,0,2020,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,6844,22101,108,0,0,20460,0,0,2020,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,18427,25452,0,0,0,0,0,0,2020,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,34295,0,0,0,0,0,0,0,2021,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,195164,0,0,0,0,0,0,2020,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,1343,21006,0,0,0,0,0,0,2021,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,17322,7902,0,0,0,0,0,0,2021,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,80363,0,0,0,0,0,0,0,2021,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,17620,4001,0,0,0,0,0,0,2022,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,37635,20862,0,0,0,0,0,0,2020,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,0,14500,1429,0,0,0,0,0,2020,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,12713,7405,0,0,0,0,0,0,2020,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,103068,0,0,0,0,0,0,0,2020,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,57877,23557,1302,0,0,24894,0,0,2021,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,9042,24917,948,0,0,24093,0,0,2021,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,61500,0,0,0,0,0,0,0,2021,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,72414,0,0,0,0,0,0,0,2021,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,37,2296,0,0,0,0,0,0,2020,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,0,22069,30,0,0,18688,0,0,2020,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,29561,25856,378,0,0,24572,0,0,2020,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,22289,0,0,0,0,0,0,0,2021,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,81480,0,0,0,0,0,0,0,2021,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,3147,14218,0,0,0,0,0,0,2020,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,68437,22295,383,0,0,29684,0,0,2021,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,54370,19087,556,0,0,20302,0,0,2022,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,248448,0,0,0,0,0,0,2022,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,111,28241,0,0,0,0,0,0,2021,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,233070,0,0,0,0,0,0,2021,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,6,4219,57,0,0,0,0,0,2021,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,11414,12000,0,0,0,0,0,0,2021,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,5751,24227,292,0,0,20422,0,0,2020,11,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,154955,0,0,0,0,0,0,2021,4,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,182,38073,0,0,0,0,0,0,2021,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,1879,875,1,0,0,0,0,0,2020,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,68341,29021,189,0,0,19886,0,0,2021,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,62,9036,1123,0,0,0,0,0,2020,10,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,13902,22833,387,0,0,25092,0,0,2021,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,331982,0,0,0,0,0,0,2022,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,7,40196,6,0,0,0,0,0,2022,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,24802,34202,0,0,0,0,0,0,2020,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,8378,28881,1187,0,0,28053,0,0,2021,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,224606,0,0,0,0,0,0,2021,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,223252,0,0,0,0,0,0,2020,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,161993,0,0,0,0,0,0,2021,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,45412,18909,16,0,0,21531,0,0,2020,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,42622,24500,0,0,0,0,0,0,2022,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,39606,0,0,0,0,0,0,0,2021,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,73361,0,0,0,0,0,0,0,2020,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL LIQUIDO,4485,5524,0,0,0,0,0,0,2021,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,290881,0,0,0,0,0,0,2021,3,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,0,16828,68,0,0,26112,0,0,2020,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,93904,0,0,0,0,0,0,0,2020,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,75300,19798,351,0,0,5281,0,0,2022,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,3037,22719,81,0,0,19327,0,0,2020,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,2484,10617,4643,0,0,0,0,0,2020,1,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,260811,0,0,0,0,0,0,2021,8,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,20,1578,0,0,0,0,0,0,2020,9,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,30169,0,0,0,0,0,0,0,2021,5,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CONTENEDORES,3122,19618,27,0,0,23126,0,0,2021,2,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,212324,0,0,0,0,0,0,0,2021,12,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,GENERAL,119,5479,0,0,0,0,0,0,2021,6,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,22610,0,0,0,0,0,0,0,2021,7,MAGDALENA,11.12189435626587,-73.88527855066405
SANTA MARTA,SOCIEDAD PORTUARIA REGIONAL DE SANTA MARTA SA,PUBLICO,CARBON AL GRANEL,87804,0,0,0,0,0,0,0,2020,10,MAGDALENA,11.12189435626587,-73.88527855066405
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,11407,0,0,2021,8,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,406,0,0,0,3975,0,0,2020,10,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4623,0,0,0,0,0,0,2020,1,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,405,0,0,0,10089,0,0,2021,1,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,135,0,0,0,0,0,0,2020,8,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,10751,0,0,2022,1,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4228,0,0,0,0,0,0,2020,6,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,405,0,0,0,7211,0,0,2020,2,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,6414,0,0,0,2564,0,0,2021,6,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,18213,0,0,2021,10,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,19394,0,0,2021,9,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,2517,0,0,0,2145,0,0,2022,2,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,0,0,0,0,2816,0,0,2020,3,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,433,0,0,0,0,0,0,2021,4,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,136,0,0,0,0,0,0,2020,7,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,3151,0,0,0,2808,0,0,2021,2,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,406,0,0,0,9805,0,0,2020,11,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,270,0,0,0,12925,0,0,2020,3,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,13052,0,0,2022,2,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4047,0,0,0,2801,0,0,2021,4,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,378,0,0,0,33837,0,0,2020,4,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,16999,0,0,2021,6,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,1387,0,0,0,5,0,0,2021,2,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,8225,0,0,2022,3,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4492,0,0,0,0,0,0,2020,9,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,3580,0,0,0,14970,0,0,2021,11,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,3897,0,0,0,0,0,0,2020,2,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,270,0,0,0,0,0,0,2020,9,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,3213,0,0,0,2819,0,0,2020,5,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,243,0,0,0,11577,0,0,2020,12,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,5767,0,0,0,0,0,0,2021,1,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,406,0,0,0,21592,0,0,2021,3,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,0,0,0,0,2888,0,0,2020,10,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4933,0,0,0,0,0,0,2021,9,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,270,0,0,0,7592,0,0,2021,7,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,270,0,0,0,11230,0,0,2021,5,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,5517,0,0,0,0,0,0,2020,12,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4199,0,0,0,0,0,0,2020,8,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,0,0,0,0,2791,0,0,2022,1,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,0,0,0,0,15796,0,0,2020,1,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,1327,0,0,0,12078,0,0,2021,12,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GENERAL,0,623,0,0,0,21784,0,0,2020,6,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,3609,0,0,0,2872,0,0,2021,11,ATLÁNTICO,10.84828864160194,-74.80617554883933
Z.P. RIO MAGDALENA,PUERTO PIMSA S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,0,0,0,0,5571,0,0,2021,10,ATLÁNTICO,10.84828864160194,-74.80617554883933
